time,open,high,low,close
2026.01.27 14:00:00,5076.65,5080.41,5075.3,5076.33
2026.01.27 14:05:00,5076.36,5082.58,5076.36,5079.92
2026.01.27 14:10:00,5079.93,5081.78,5077.9,5080.89
2026.01.27 14:15:00,5080.83,5081.08,5076.63,5077
2026.01.27 14:20:00,5076.97,5078.36,5073.12,5076.2
2026.01.27 14:25:00,5076.22,5079.5,5074.37,5078.82
2026.01.27 14:30:00,5078.86,5088.68,5078.05,5087.21
2026.01.27 14:35:00,5087.14,5089.76,5085.56,5085.84
2026.01.27 14:40:00,5085.91,5090.38,5085.62,5089.02
2026.01.27 14:45:00,5089.01,5091.1,5084.91,5085.01
2026.01.27 14:50:00,5085.04,5087.7,5083.33,5083.62
2026.01.27 14:55:00,5083.64,5086.05,5081.21,5084.88
2026.01.27 15:00:00,5084.9,5092.25,5084.37,5088.65
2026.01.27 15:05:00,5088.59,5088.69,5082.54,5083.28
2026.01.27 15:10:00,5083,5091.73,5078.12,5090.13
2026.01.27 15:15:00,5090.09,5092.91,5085.97,5088.76
2026.01.27 15:20:00,5088.88,5089.37,5083.96,5085.78
2026.01.27 15:25:00,5085.79,5085.83,5075.97,5080.95
2026.01.27 15:30:00,5080.67,5085.67,5074.63,5076.59
2026.01.27 15:35:00,5076.58,5080.41,5073.63,5079.25
2026.01.27 15:40:00,5079.24,5079.24,5069.15,5073.36
2026.01.27 15:45:00,5073.34,5078.59,5072.39,5075.04
2026.01.27 15:50:00,5075.05,5082.38,5071.11,5080.75
2026.01.27 15:55:00,5080.74,5080.96,5077.04,5077.32
2026.01.27 16:00:00,5077.34,5077.38,5067.16,5067.47
2026.01.27 16:05:00,5067.46,5070.85,5058.32,5069.31
2026.01.27 16:10:00,5069.29,5071.73,5054.96,5059.98
2026.01.27 16:15:00,5060.01,5063.69,5046.13,5054.5
2026.01.27 16:20:00,5054.74,5063.43,5052.13,5059.75
2026.01.27 16:25:00,5059.77,5066.07,5058.94,5058.99
2026.01.27 16:30:00,5059.53,5072.29,5058.87,5066.61
2026.01.27 16:35:00,5066.43,5077.16,5063.14,5068.23
2026.01.27 16:40:00,5068.3,5082.53,5066.51,5079.29
2026.01.27 16:45:00,5079.33,5079.63,5061.96,5065.05
2026.01.27 16:50:00,5065.11,5067.42,5056.63,5063.23
2026.01.27 16:55:00,5063.16,5063.27,5050.84,5054.71
2026.01.27 17:00:00,5054.04,5068.45,5046.69,5063.03
2026.01.27 17:05:00,5062.8,5070.23,5060.16,5063.93
2026.01.27 17:10:00,5063.92,5070.48,5050.98,5057.32
2026.01.27 17:15:00,5057.3,5074.37,5055.88,5071.01
2026.01.27 17:20:00,5071.06,5075.73,5067.6,5075.18
2026.01.27 17:25:00,5075.14,5077.2,5067.37,5069.15
2026.01.27 17:30:00,5069.04,5080.04,5068.53,5077.71
2026.01.27 17:35:00,5077.76,5086.83,5077.04,5083.2
2026.01.27 17:40:00,5083.18,5083.18,5078.28,5080.61
2026.01.27 17:45:00,5080.63,5086.83,5079.79,5085.66
2026.01.27 17:50:00,5085.71,5087.93,5082.97,5084.46
2026.01.27 17:55:00,5084.45,5091.34,5081.71,5091.06
2026.01.27 18:00:00,5090.82,5091.87,5084.91,5085.67
2026.01.27 18:05:00,5085.75,5092.37,5083.68,5090.5
2026.01.27 18:10:00,5090.59,5098.72,5090.45,5094.9
2026.01.27 18:15:00,5094.91,5101.23,5093.55,5100
2026.01.27 18:20:00,5100.03,5103.37,5093.53,5094.03
2026.01.27 18:25:00,5094.04,5099.5,5093.86,5098.58
2026.01.27 18:30:00,5098.59,5099.56,5091.03,5092.54
2026.01.27 18:35:00,5092.56,5094.38,5089.48,5091.95
2026.01.27 18:40:00,5091.89,5098.35,5085.83,5088.4
2026.01.27 18:45:00,5088.34,5090.84,5086.22,5088.83
2026.01.27 18:50:00,5088.9,5091.94,5087.19,5089.42
2026.01.27 18:55:00,5089.4,5089.78,5083.28,5087.46
2026.01.27 19:00:00,5087.41,5088.8,5082.42,5083.87
2026.01.27 19:05:00,5083.86,5086.86,5080.26,5086.4
2026.01.27 19:10:00,5086.35,5093.43,5085,5091.4
2026.01.27 19:15:00,5091.45,5094.11,5078.94,5082.91
2026.01.27 19:20:00,5082.9,5086.86,5081.2,5084.12
2026.01.27 19:25:00,5084.21,5088.32,5083.39,5087.41
2026.01.27 19:30:00,5087.63,5089.58,5084.49,5086.45
2026.01.27 19:35:00,5086.37,5087.86,5080.88,5084.37
2026.01.27 19:40:00,5084.36,5084.97,5078.32,5081.93
2026.01.27 19:45:00,5081.94,5085.38,5076.39,5078.48
2026.01.27 19:50:00,5078.43,5084.68,5076.45,5082.15
2026.01.27 19:55:00,5082.13,5085.73,5080.33,5081.21
2026.01.27 20:00:00,5081.14,5087.3,5081.13,5082.37
2026.01.27 20:05:00,5082.36,5082.36,5076.07,5081.2
2026.01.27 20:10:00,5081.25,5085.16,5079.7,5081.45
2026.01.27 20:15:00,5081.5,5087.1,5080.48,5083.36
2026.01.27 20:20:00,5083.19,5085.97,5079.86,5081.12
2026.01.27 20:25:00,5081.31,5088.64,5078.63,5084.81
2026.01.27 20:30:00,5084.77,5091.87,5084.74,5088.55
2026.01.27 20:35:00,5088.49,5091.87,5088.17,5089.8
2026.01.27 20:40:00,5089.83,5090.03,5085.83,5088.21
2026.01.27 20:45:00,5088.18,5092.25,5087.73,5092.18
2026.01.27 20:50:00,5092.15,5095.24,5092.05,5092.25
2026.01.27 20:55:00,5092.21,5095.38,5087.34,5087.95
2026.01.27 21:00:00,5087.89,5087.89,5082.87,5086.59
2026.01.27 21:05:00,5086.58,5087.16,5080.89,5085.41
2026.01.27 21:10:00,5085.43,5088.96,5082.21,5087.17
2026.01.27 21:15:00,5087.13,5088.66,5085.3,5087.96
2026.01.27 21:20:00,5087.95,5090.59,5087.07,5090.17
2026.01.27 21:25:00,5090.15,5091.06,5085.68,5087.77
2026.01.27 21:30:00,5087.68,5091.21,5087.36,5089.52
2026.01.27 21:35:00,5089.51,5091.23,5088.38,5090.1
2026.01.27 21:40:00,5090.09,5093.2,5089.34,5092.79
2026.01.27 21:45:00,5092.86,5093.17,5090.78,5090.97
2026.01.27 21:50:00,5091,5094.7,5090.39,5094.33
2026.01.27 21:55:00,5094.3,5100.17,5094.09,5098.96
2026.01.27 22:00:00,5098.97,5121.18,5097.81,5118.94
2026.01.27 22:05:00,5118.95,5126.65,5114.4,5125.28
2026.01.27 22:10:00,5125.26,5143.3,5122.5,5141.51
2026.01.27 22:15:00,5141.5,5142.97,5131.68,5139.82
2026.01.27 22:20:00,5139.78,5151.44,5135.63,5137.8
2026.01.27 22:25:00,5137.79,5144.51,5133.35,5141.49
2026.01.27 22:30:00,5141.48,5148.67,5132.53,5143.22
2026.01.27 22:35:00,5143.23,5147.47,5139.42,5143.72
2026.01.27 22:40:00,5143.8,5150.84,5136.09,5142.14
2026.01.27 22:45:00,5142.01,5168.78,5141.79,5160.24
2026.01.27 22:50:00,5160.28,5177.14,5152.41,5176.67
2026.01.27 22:55:00,5176.45,5182.44,5167.83,5176.61
2026.01.27 23:00:00,5176.63,5188.21,5170.51,5177.89
2026.01.27 23:05:00,5177.93,5185.37,5173.43,5180.75
2026.01.27 23:10:00,5180.63,5186.62,5172.46,5176.31
2026.01.27 23:15:00,5176.32,5180.5,5173.94,5176.78
2026.01.27 23:20:00,5177.04,5179.28,5171.75,5173.79
2026.01.27 23:25:00,5173.72,5177.73,5169.34,5173.8
2026.01.27 23:30:00,5173.47,5175.74,5170.95,5175.01
2026.01.27 23:35:00,5174.48,5182.11,5174.26,5181.47
2026.01.27 23:40:00,5181.51,5186.41,5178.75,5184.68
2026.01.27 23:45:00,5184.66,5190.33,5179.91,5189.37
2026.01.27 23:50:00,5189.36,5189.36,5174.19,5176.25
2026.01.27 23:55:00,5176.07,5182.68,5174.38,5180.35
2026.01.28 01:00:00,5179.67,5183.58,5167.47,5181.94
2026.01.28 01:05:00,5181.91,5184.18,5176.65,5179.31
2026.01.28 01:10:00,5179.21,5179.6,5167.35,5170.87
2026.01.28 01:15:00,5170.71,5172.31,5165.41,5166.46
2026.01.28 01:20:00,5166.36,5168.75,5158.97,5163.07
2026.01.28 01:25:00,5163.12,5173.12,5162.17,5170.33
2026.01.28 01:30:00,5170.28,5172.23,5164.93,5165.97
2026.01.28 01:35:00,5165.98,5167.49,5164.38,5165.73
2026.01.28 01:40:00,5165.42,5169.84,5163.68,5164.06
2026.01.28 01:45:00,5164.14,5172.05,5163.63,5170.53
2026.01.28 01:50:00,5170.54,5174.87,5167.97,5173.18
2026.01.28 01:55:00,5173.26,5176.66,5170.46,5172.36
2026.01.28 02:00:00,5172.24,5173.11,5159.62,5159.79
2026.01.28 02:05:00,5159.83,5168.04,5157.04,5167.05
2026.01.28 02:10:00,5167.04,5167.57,5162.62,5165.54
2026.01.28 02:15:00,5165.6,5166.8,5161.54,5164.14
2026.01.28 02:20:00,5164.12,5164.47,5159.99,5163.63
2026.01.28 02:25:00,5163.53,5163.53,5161.34,5162.98
2026.01.28 02:30:00,5162.99,5166.59,5162.99,5166.24
2026.01.28 02:35:00,5166.25,5170.37,5165.51,5169.3
2026.01.28 02:40:00,5169.29,5169.54,5165.94,5168.08
2026.01.28 02:45:00,5168.34,5172.6,5168.11,5170.58
2026.01.28 02:50:00,5170.58,5178.38,5169.96,5177.45
2026.01.28 02:55:00,5177.44,5180.07,5171.54,5171.71
2026.01.28 03:00:00,5171.51,5187.47,5168.71,5186.2
2026.01.28 03:05:00,5186.23,5202.04,5181.51,5196.68
2026.01.28 03:10:00,5196.72,5196.72,5174.9,5190.51
2026.01.28 03:15:00,5190.4,5193.22,5183.24,5183.61
2026.01.28 03:20:00,5183.56,5191.7,5181.67,5190.36
2026.01.28 03:25:00,5190.33,5196.21,5182.31,5194
2026.01.28 03:30:00,5193.71,5196.07,5185.65,5187.56
2026.01.28 03:35:00,5187.54,5201.82,5186.26,5199.06
2026.01.28 03:40:00,5199.04,5215.42,5198.94,5215.13
2026.01.28 03:45:00,5215.18,5223.89,5214.8,5220.52
2026.01.28 03:50:00,5220.53,5225,5216.98,5219.6
2026.01.28 03:55:00,5219.52,5219.79,5204.33,5204.63
2026.01.28 04:00:00,5204.62,5217.81,5202.77,5207.51
2026.01.28 04:05:00,5207.54,5213.87,5203.05,5211.96
2026.01.28 04:10:00,5212.03,5213.23,5200.67,5209.93
2026.01.28 04:15:00,5209.92,5213.36,5207.8,5212.64
2026.01.28 04:20:00,5212.51,5216.59,5208.73,5215.82
2026.01.28 04:25:00,5215.86,5221.71,5214.05,5218.33
2026.01.28 04:30:00,5218.32,5229.69,5216.57,5224.13
2026.01.28 04:35:00,5224.11,5227.01,5221.77,5222.28
2026.01.28 04:40:00,5222.27,5227.19,5219.02,5221.5
2026.01.28 04:45:00,5221.55,5229.39,5220.82,5228.12
2026.01.28 04:50:00,5228.13,5234.29,5223.39,5233.88
2026.01.28 04:55:00,5234.05,5234.05,5227.3,5231.79
2026.01.28 05:00:00,5231.73,5237.04,5230.34,5236.48
2026.01.28 05:05:00,5236.64,5246.21,5236.37,5244.69
2026.01.28 05:10:00,5244.68,5247.92,5241.13,5243.37
2026.01.28 05:15:00,5243.48,5246.82,5238.31,5240.28
2026.01.28 05:20:00,5240.25,5244.76,5239.11,5240.22
2026.01.28 05:25:00,5240.22,5243.04,5236.23,5237.29
2026.01.28 05:30:00,5237.3,5239.82,5235.26,5236.68
2026.01.28 05:35:00,5236.7,5237.03,5228.74,5230.51
2026.01.28 05:40:00,5230.5,5233.58,5224.33,5233.27
2026.01.28 05:45:00,5233.23,5240.34,5231.73,5240.11
2026.01.28 05:50:00,5240.1,5244.4,5237.55,5238.52
2026.01.28 05:55:00,5238.67,5239.38,5230.47,5234.98
2026.01.28 06:00:00,5234.87,5240.86,5233.43,5239.47
2026.01.28 06:05:00,5239.28,5239.75,5235.5,5236.75
2026.01.28 06:10:00,5236.78,5237.14,5232.89,5235.29
2026.01.28 06:15:00,5235.34,5235.58,5232.29,5233.74
2026.01.28 06:20:00,5233.66,5240.48,5233.66,5238.21
2026.01.28 06:25:00,5238.22,5241.21,5236.61,5238.08
2026.01.28 06:30:00,5238.09,5240.45,5237.35,5237.74
2026.01.28 06:35:00,5237.75,5239.32,5234.49,5239.31
2026.01.28 06:40:00,5239.35,5241.54,5238.55,5239.94
2026.01.28 06:45:00,5239.98,5240.97,5233.33,5239.78
2026.01.28 06:50:00,5239.75,5243.82,5238.64,5243.17
2026.01.28 06:55:00,5243.16,5248.93,5242.08,5245.55
2026.01.28 07:00:00,5245.59,5248.62,5241.2,5247.8
2026.01.28 07:05:00,5247.82,5254.2,5247.43,5253.84
2026.01.28 07:10:00,5253.57,5257.29,5250.52,5253.73
2026.01.28 07:15:00,5253.71,5257.96,5252.8,5257.61
2026.01.28 07:20:00,5257.65,5260.9,5254.81,5257
2026.01.28 07:25:00,5257.04,5261.81,5251.68,5259.06
2026.01.28 07:30:00,5259.03,5262.44,5250.14,5255.02
2026.01.28 07:35:00,5255.01,5259.82,5253.82,5259.5
2026.01.28 07:40:00,5259.42,5266.35,5258.88,5264.79
2026.01.28 07:45:00,5264.82,5266.33,5260.38,5264.88
2026.01.28 07:50:00,5264.86,5265.25,5257.48,5258.84
2026.01.28 07:55:00,5258.8,5264,5257.06,5261.04
2026.01.28 08:00:00,5261.16,5263.02,5257.39,5257.79
2026.01.28 08:05:00,5257.86,5258.48,5252.17,5256.99
2026.01.28 08:10:00,5256.98,5261.57,5255.83,5261.5
2026.01.28 08:15:00,5261.54,5264.94,5259.06,5264.71
2026.01.28 08:20:00,5264.63,5265.78,5258.94,5259.73
2026.01.28 08:25:00,5259.65,5259.78,5251.74,5255.63
2026.01.28 08:30:00,5255.68,5262.13,5254.9,5258.58
2026.01.28 08:35:00,5258.55,5264.87,5257.86,5258.48
2026.01.28 08:40:00,5258.5,5263.51,5257.77,5261.64
2026.01.28 08:45:00,5261.66,5263.07,5256.83,5262.21
2026.01.28 08:50:00,5262.23,5271.32,5261.75,5266.58
2026.01.28 08:55:00,5266.6,5270.38,5262.67,5269.7
2026.01.28 09:00:00,5269.65,5270.05,5262.96,5268.64
2026.01.28 09:05:00,5268.68,5273.88,5264.65,5272.1
2026.01.28 09:10:00,5272.12,5275.66,5270.26,5273.79
2026.01.28 09:15:00,5273.77,5281.46,5272.57,5280.16
2026.01.28 09:20:00,5280.24,5283.95,5274.38,5278.66
2026.01.28 09:25:00,5278.69,5284.01,5278.67,5281.16
2026.01.28 09:30:00,5281.14,5285.54,5278.59,5280.16
2026.01.28 09:35:00,5280.17,5281.48,5271.76,5279.9
2026.01.28 09:40:00,5279.95,5281.91,5277.7,5281.35
2026.01.28 09:45:00,5281.34,5288.73,5278.04,5288.26
2026.01.28 09:50:00,5288.21,5292.88,5284.49,5290.15
2026.01.28 09:55:00,5290.12,5291.84,5288.33,5290.23
2026.01.28 10:00:00,5290.16,5296.57,5286.16,5296.07
2026.01.28 10:05:00,5296.13,5299.57,5292.25,5294.64
2026.01.28 10:10:00,5294.63,5297.5,5289.09,5293.32
2026.01.28 10:15:00,5293.3,5294.31,5288.88,5291.58
2026.01.28 10:20:00,5291.8,5294.43,5290.67,5292.64
2026.01.28 10:25:00,5292.66,5301.37,5292.43,5299.14
2026.01.28 10:30:00,5299.24,5311.61,5297.95,5305.38
2026.01.28 10:35:00,5305.42,5306.89,5295.51,5296.89
2026.01.28 10:40:00,5296.91,5299.37,5289.58,5289.88
2026.01.28 10:45:00,5289.89,5290.03,5280.01,5284.46
2026.01.28 10:50:00,5284.44,5295.78,5283.16,5292.95
2026.01.28 10:55:00,5293.03,5296.08,5290.31,5293.71
2026.01.28 11:00:00,5293.54,5297.44,5291.56,5291.73
2026.01.28 11:05:00,5291.74,5294.39,5287.61,5293.96
2026.01.28 11:10:00,5293.97,5295.41,5280.36,5281.89
2026.01.28 11:15:00,5281.88,5281.98,5271.37,5277.92
2026.01.28 11:20:00,5278.04,5279.23,5268.4,5269.7
2026.01.28 11:25:00,5269.67,5279.42,5269.62,5275.62
2026.01.28 11:30:00,5275.55,5280.31,5269.48,5280.16
2026.01.28 11:35:00,5280.17,5280.38,5274.05,5275.77
2026.01.28 11:40:00,5275.75,5278.51,5262.57,5266.76
2026.01.28 11:45:00,5266.79,5274.49,5266.79,5274.28
2026.01.28 11:50:00,5274.27,5277.47,5273.95,5275.55
2026.01.28 11:55:00,5275.54,5278.88,5274.86,5277.99
2026.01.28 12:00:00,5278,5280.79,5275.38,5275.96
2026.01.28 12:05:00,5275.95,5282.42,5272.51,5281.67
2026.01.28 12:10:00,5281.54,5285.44,5279.58,5282.25
2026.01.28 12:15:00,5282.24,5282.27,5276.46,5277.32
2026.01.28 12:20:00,5277.34,5281.16,5276.73,5279.17
2026.01.28 12:25:00,5279.15,5280.37,5275.74,5278.34
2026.01.28 12:30:00,5278.61,5278.79,5273.06,5273.67
2026.01.28 12:35:00,5273.71,5274.23,5269.3,5272.92
2026.01.28 12:40:00,5273.1,5275.84,5270.35,5274.43
2026.01.28 12:45:00,5274.59,5277.71,5272.52,5275.8
2026.01.28 12:50:00,5276.04,5281.24,5273.42,5279.74
2026.01.28 12:55:00,5279.77,5279.95,5269.72,5269.8
2026.01.28 13:00:00,5270.08,5270.67,5242.97,5243.41
2026.01.28 13:05:00,5243.52,5256.2,5238.1,5251.49
2026.01.28 13:10:00,5251.55,5261.3,5250.64,5260.45
2026.01.28 13:15:00,5260.27,5261.96,5253.05,5254.05
2026.01.28 13:20:00,5254.03,5256.88,5246.08,5256.07
2026.01.28 13:25:00,5256.06,5261.29,5253.46,5259.19
2026.01.28 13:30:00,5259.43,5262.06,5253.37,5255.49
2026.01.28 13:35:00,5255.5,5259.41,5251.97,5258.61
2026.01.28 13:40:00,5258.57,5262.23,5258.56,5261.19
2026.01.28 13:45:00,5261.26,5265.78,5260.51,5265.34
2026.01.28 13:50:00,5265.32,5267.74,5260.15,5261.45
2026.01.28 13:55:00,5261.38,5264.21,5259.33,5261.58
2026.01.28 14:00:00,5261.58,5264.05,5255.18,5255.86
2026.01.28 14:05:00,5255.91,5256.37,5251.35,5255.85
2026.01.28 14:10:00,5255.75,5263.35,5253.7,5261.19
2026.01.28 14:15:00,5261.18,5264.74,5258.25,5261.54
2026.01.28 14:20:00,5261.56,5268.76,5260.61,5267.4
2026.01.28 14:25:00,5267.41,5268.05,5259.75,5261.17
2026.01.28 14:30:00,5261.44,5265.31,5261.21,5264.38
2026.01.28 14:35:00,5264.23,5270.29,5263.46,5270
2026.01.28 14:40:00,5269.97,5273.22,5266.97,5269.53
2026.01.28 14:45:00,5269.49,5271.57,5265.42,5267.61
2026.01.28 14:50:00,5267.58,5276.54,5266.09,5274.49
2026.01.28 14:55:00,5274.26,5279.19,5272.78,5279.06
2026.01.28 15:00:00,5279.1,5289.64,5275.59,5287.82
2026.01.28 15:05:00,5287.8,5288.02,5280.62,5280.62
2026.01.28 15:10:00,5280.65,5283.48,5268.2,5275.23
2026.01.28 15:15:00,5275.22,5279.46,5273.48,5275.84
2026.01.28 15:20:00,5275.76,5284.03,5273.3,5282.28
2026.01.28 15:25:00,5282.21,5285.74,5278.55,5281.27
2026.01.28 15:30:00,5281.2,5286.02,5274.27,5274.27
2026.01.28 15:35:00,5274.31,5274.33,5262.21,5264.03
2026.01.28 15:40:00,5263.82,5269.27,5258.94,5261.46
2026.01.28 15:45:00,5261.47,5268.2,5256.9,5266.35
2026.01.28 15:50:00,5266.32,5268.18,5261.9,5262.99
2026.01.28 15:55:00,5263.02,5268.61,5261.19,5266.44
2026.01.28 16:00:00,5266.47,5269.98,5258.09,5260.53
2026.01.28 16:05:00,5260.54,5261.29,5248.21,5258.67
2026.01.28 16:10:00,5258.64,5264.8,5258.03,5262.51
2026.01.28 16:15:00,5262.5,5266.2,5259.83,5265.94
2026.01.28 16:20:00,5266,5270.4,5263.17,5265.94
2026.01.28 16:25:00,5265.98,5270.35,5258.96,5259.14
2026.01.28 16:30:00,5259.17,5264.89,5250.22,5262.98
2026.01.28 16:35:00,5262.89,5282.02,5262.35,5281.6
2026.01.28 16:40:00,5281.73,5283.98,5272.69,5279.19
2026.01.28 16:45:00,5279.19,5280.37,5273.05,5277.4
2026.01.28 16:50:00,5277.35,5281.77,5269.21,5271.97
2026.01.28 16:55:00,5272.03,5288.69,5270.32,5285.9
2026.01.28 17:00:00,5285.63,5297.9,5285.31,5293.49
2026.01.28 17:05:00,5293.62,5297.7,5234.63,5242.07
2026.01.28 17:10:00,5241.9,5262.91,5241.48,5256.07
2026.01.28 17:15:00,5255.9,5268.05,5244.19,5256.25
2026.01.28 17:20:00,5256.23,5275.15,5254.87,5269.58
2026.01.28 17:25:00,5269.74,5271.51,5256.94,5269.34
2026.01.28 17:30:00,5269.03,5276.42,5266.23,5273.1
2026.01.28 17:35:00,5273.12,5278.77,5269.66,5274.31
2026.01.28 17:40:00,5274.33,5284.28,5273.85,5280.3
2026.01.28 17:45:00,5280.27,5281.64,5272.32,5275.72
2026.01.28 17:50:00,5275.78,5276.66,5267.01,5274.27
2026.01.28 17:55:00,5274.48,5281.4,5271.79,5278.12
2026.01.28 18:00:00,5278.19,5282.57,5274.4,5281.38
2026.01.28 18:05:00,5281.23,5289.46,5278.39,5283.44
2026.01.28 18:10:00,5283.53,5288.51,5281.05,5284.29
2026.01.28 18:15:00,5284.36,5293,5283.66,5287.36
2026.01.28 18:20:00,5287.41,5290.21,5282.37,5286.4
2026.01.28 18:25:00,5286.42,5288.67,5281.87,5287.19
2026.01.28 18:30:00,5287.37,5289.14,5275.94,5277.7
2026.01.28 18:35:00,5277.69,5287.54,5276.78,5283.04
2026.01.28 18:40:00,5283.05,5287.06,5280.24,5282.99
2026.01.28 18:45:00,5282.87,5297.14,5281.03,5293.29
2026.01.28 18:50:00,5293.38,5295.28,5287.47,5292.07
2026.01.28 18:55:00,5292.14,5300.19,5291.02,5299.69
2026.01.28 19:00:00,5299.68,5306.98,5299.67,5302.26
2026.01.28 19:05:00,5302.16,5303.59,5292.91,5295.19
2026.01.28 19:10:00,5295.2,5298.39,5294.04,5295.5
2026.01.28 19:15:00,5295.68,5297.39,5288.29,5293.08
2026.01.28 19:20:00,5293.06,5300.83,5290.14,5298.72
2026.01.28 19:25:00,5298.74,5304.16,5297.23,5302.51
2026.01.28 19:30:00,5302.52,5303.17,5293.1,5293.63
2026.01.28 19:35:00,5293.74,5297.91,5282.7,5285
2026.01.28 19:40:00,5285.1,5295.07,5284.97,5287.57
2026.01.28 19:45:00,5287.46,5291.22,5284.61,5289.19
2026.01.28 19:50:00,5289.21,5302.89,5289.21,5300.78
2026.01.28 19:55:00,5300.77,5304.62,5296.97,5298.14
2026.01.28 20:00:00,5298.16,5300.14,5292.38,5294.15
2026.01.28 20:05:00,5294.08,5305.2,5292.72,5304.59
2026.01.28 20:10:00,5304.6,5305.38,5295.02,5299.9
2026.01.28 20:15:00,5299.89,5311.98,5298.75,5310.43
2026.01.28 20:20:00,5310.48,5326.16,5310.32,5321.47
2026.01.28 20:25:00,5321.4,5323.09,5303.35,5305.39
2026.01.28 20:30:00,5305.53,5309.04,5275.14,5287.19
2026.01.28 20:35:00,5287.14,5289.76,5268.02,5273.59
2026.01.28 20:40:00,5273.52,5281.72,5270.41,5273.58
2026.01.28 20:45:00,5273.56,5281.08,5271.3,5278.57
2026.01.28 20:50:00,5278.59,5283.28,5273.2,5275.44
2026.01.28 20:55:00,5275.46,5284.25,5273.7,5283.52
2026.01.28 21:00:00,5283.24,5293.63,5268.47,5276.42
2026.01.28 21:05:00,5276.3,5283.27,5270.92,5281.09
2026.01.28 21:10:00,5281.08,5297.65,5277.92,5297.28
2026.01.28 21:15:00,5297.2,5302.17,5292.55,5296.6
2026.01.28 21:20:00,5296.63,5301.78,5288.92,5294.08
2026.01.28 21:25:00,5293.99,5296.09,5282.35,5283.03
2026.01.28 21:30:00,5283.07,5292.88,5280.27,5292.38
2026.01.28 21:35:00,5292.37,5306.34,5291.13,5301.06
2026.01.28 21:40:00,5301.15,5312.21,5293.03,5310.84
2026.01.28 21:45:00,5310.81,5320.01,5304.78,5315.91
2026.01.28 21:50:00,5316.01,5319.51,5310.73,5315.64
2026.01.28 21:55:00,5315.59,5332.37,5314.39,5325.16
2026.01.28 22:00:00,5325.28,5336.97,5324.61,5332
2026.01.28 22:05:00,5332.04,5338.77,5325.04,5331.98
2026.01.28 22:10:00,5331.97,5332.52,5321.91,5326.5
2026.01.28 22:15:00,5326.59,5339.03,5320.87,5338.65
2026.01.28 22:20:00,5338.67,5342.01,5332.79,5338.18
2026.01.28 22:25:00,5338.2,5355.66,5337.16,5354.6
2026.01.28 22:30:00,5354.43,5364.56,5352.89,5359.49
2026.01.28 22:35:00,5359.4,5378.15,5358.63,5376.06
2026.01.28 22:40:00,5376.05,5391.24,5374.3,5383.41
2026.01.28 22:45:00,5383.59,5391.63,5377.22,5388.49
2026.01.28 22:50:00,5388.31,5391,5366.99,5369.27
2026.01.28 22:55:00,5369.15,5383.29,5367.42,5376.76
2026.01.28 23:00:00,5376.77,5390.65,5376.77,5387.56
2026.01.28 23:05:00,5387.55,5396.49,5385.98,5392.2
2026.01.28 23:10:00,5392.19,5394.85,5378.77,5386.71
2026.01.28 23:15:00,5386.71,5390.51,5379.87,5386.14
2026.01.28 23:20:00,5385.95,5390.11,5383.41,5386.32
2026.01.28 23:25:00,5386.34,5390.05,5381.88,5384.39
2026.01.28 23:30:00,5384.36,5390.84,5380.74,5386.11
2026.01.28 23:35:00,5386.1,5387.84,5383.25,5383.8
2026.01.28 23:40:00,5383.78,5386.49,5382.86,5386.36
2026.01.28 23:45:00,5386.38,5401.79,5383.01,5399.09
2026.01.28 23:50:00,5399.13,5411.77,5391.02,5408.86
2026.01.28 23:55:00,5408.65,5419.08,5407.71,5414.46
2026.01.29 01:00:00,5421.43,5452.06,5419.38,5440.6
2026.01.29 01:05:00,5440.58,5456.29,5432.18,5452.34
2026.01.29 01:10:00,5452.05,5475.26,5448.61,5474.93
2026.01.29 01:15:00,5475.09,5495.75,5473.34,5491.9
2026.01.29 01:20:00,5491.63,5495.92,5471.72,5484.61
2026.01.29 01:25:00,5484.48,5491.58,5480.39,5490.12
2026.01.29 01:30:00,5490.23,5501.29,5489.13,5501.1
2026.01.29 01:35:00,5501.37,5597.6,5499.86,5593.63
2026.01.29 01:40:00,5593.61,5593.61,5525.73,5530.69
2026.01.29 01:45:00,5530.96,5543.17,5494.27,5496.43
2026.01.29 01:50:00,5496.21,5507.64,5485.83,5486.9
2026.01.29 01:55:00,5486.87,5530.22,5483.86,5512.9
2026.01.29 02:00:00,5512.76,5513,5452.37,5484.9
2026.01.29 02:05:00,5485.14,5510.78,5477.16,5503.56
2026.01.29 02:10:00,5503.54,5511.43,5488.2,5495.01
2026.01.29 02:15:00,5495.04,5501.28,5478.85,5483.48
2026.01.29 02:20:00,5483.26,5486.46,5463.59,5477.95
2026.01.29 02:25:00,5478.21,5501.61,5477.89,5497.59
2026.01.29 02:30:00,5497.64,5521.45,5494.54,5521.22
2026.01.29 02:35:00,5521.25,5527.18,5510.93,5518.4
2026.01.29 02:40:00,5518.5,5522.94,5492.61,5509.05
2026.01.29 02:45:00,5508.97,5520.11,5500.6,5503.12
2026.01.29 02:50:00,5503.08,5522.9,5502.53,5518.58
2026.01.29 02:55:00,5518.29,5522.77,5508.84,5520.31
2026.01.29 03:00:00,5520.39,5526.91,5467.04,5468.39
2026.01.29 03:05:00,5468.51,5480.66,5445.66,5446.81
2026.01.29 03:10:00,5447.09,5482.94,5446.25,5479.84
2026.01.29 03:15:00,5479.85,5501.07,5479.8,5499.77
